Eye1_x	Eye1_x	Confidence	Pattern	Filename
0.359121199008	0.530418740363	0.998	S	eye1_34252.jpg
0.358675922602	0.530970684447	0.997	S	eye1_34253.jpg
0.358835959684	0.530440358125	0.996	S	eye1_34254.jpg
0.358743532623	0.530874980821	0.997	S	eye1_34255.jpg
0.358431694899	0.531246387072	0.997	F	eye1_34256.jpg
0.358502432875	0.531478829098	0.998	F	eye1_34257.jpg
0.358216081549	0.531397832301	0.996	F	eye1_34258.jpg
0.358689278168	0.531893882594	0.998	F	eye1_34259.jpg
0.358209325271	0.531684777456	0.996	F	eye1_34260.jpg
0.357695178697	0.531832410596	0.995	F	eye1_34261.jpg
0.357516107347	0.532003120219	0.996	F	eye1_34262.jpg
0.358116812381	0.531973418158	0.998	F	eye1_34263.jpg
0.357797813328	0.532368594705	0.995	F	eye1_34264.jpg
0.357669091679	0.532908158539	0.996	F	eye1_34265.jpg
0.357579710778	0.532232231575	0.996	F	eye1_34266.jpg
0.357435778313	0.533108828878	0.997	F	eye1_34267.jpg
0.356047820605	0.53336399584	0.998	F	eye1_34268.jpg
0.35489378345	0.535778071385	0.998	F	eye1_34269.jpg
0.35496426979	0.536031870842	0.997	F	eye1_34270.jpg
0.355302529637	0.536233188225	0.997	F	eye1_34271.jpg
0.355323296684	0.536025257125	0.998	F	eye1_34272.jpg
0.355302529637	0.536233188225	0.997	F	eye1_34273.jpg
0.354810105075	0.536125543625	0.996	F	eye1_34274.jpg
0.355199748749	0.536445445534	0.997	F	eye1_34275.jpg
0.355199748749	0.536445445534	0.997	F	eye1_34276.jpg
0.355199748749	0.536445445534	0.997	F	eye1_34277.jpg
0.355199748749	0.536445445534	0.997	F	eye1_34278.jpg
0.355199748749	0.536445445534	0.997	F	eye1_34279.jpg
0.35505875005	0.53629904509	0.997	F	eye1_34280.jpg
0.355199748749	0.536445445534	0.997	F	eye1_34281.jpg
0.355199748749	0.536445445534	0.997	F	eye1_34282.jpg
0.355335650775	0.536350599673	0.996	F	eye1_34283.jpg
0.355335650775	0.536350599673	0.996	F	eye1_34284.jpg
0.355439466033	0.536142010994	0.997	F	eye1_34285.jpg
0.355580796684	0.536259705416	0.997	F	eye1_34286.jpg
0.355473508136	0.536131818634	0.996	F	eye1_34287.jpg
0.355317804741	0.536596189272	0.997	F	eye1_34288.jpg
0.355428412701	0.536404119489	0.997	F	eye1_34289.jpg
0.355151936817	0.536382180226	0.997	F	eye1_34290.jpg
0.355380057564	0.536044485616	0.997	F	eye1_34291.jpg
0.355388367294	0.536074445038	0.997	F	eye1_34292.jpg
0.355443419449	0.536029418248	0.997	F	eye1_34293.jpg
0.355286332708	0.536285001975	0.996	F	eye1_34294.jpg
0.355636609293	0.536165538551	0.997	F	eye1_34295.jpg
0.355548071358	0.535960786406	0.996	F	eye1_34296.jpg
0.355695057711	0.53607704838	0.998	F	eye1_34297.jpg
0.355830364827	0.535979410352	0.998	F	eye1_34298.jpg
0.355711282336	0.535552467324	0.996	F	eye1_34299.jpg
0.355776286454	0.53537953807	0.997	F	eye1_34300.jpg
0.355692897728	0.535015971926	0.996	F	eye1_34301.jpg
0.355911861163	0.534894914727	0.997	F	eye1_34302.jpg
0.355830554741	0.53500358634	0.996	F	eye1_34303.jpg
0.35603348562	0.535041853029	0.997	F	eye1_34304.jpg
0.35603348562	0.535041853029	0.997	F	eye1_34305.jpg
0.35603348562	0.535041853029	0.997	F	eye1_34306.jpg
0.355825236683	0.535129022555	0.997	F	eye1_34307.jpg
0.35603348562	0.535041853029	0.997	F	eye1_34308.jpg
0.356190885422	0.535003812943	0.998	F	eye1_34309.jpg
0.355962017996	0.534962192224	0.997	F	eye1_34310.jpg
0.356182024446	0.535151550816	0.997	F	eye1_34311.jpg
0.355883534007	0.534921659138	0.996	F	eye1_34312.jpg
0.356243340387	0.535077502772	0.998	F	eye1_34313.jpg
0.356348120535	0.53522634295	0.998	F	eye1_34314.jpg
0.356050579942	0.534834966003	0.997	F	eye1_34315.jpg
0.35601943668	0.535045766179	0.997	F	eye1_34316.jpg
0.355778701262	0.53447883936	0.995	F	eye1_34317.jpg
0.356249565276	0.534831920889	0.998	F	eye1_34318.jpg
0.356597637326	0.535284760803	0.998	F	eye1_34319.jpg
0.356275779774	0.535012268472	0.998	F	eye1_34320.jpg
0.356258484601	0.534794925667	0.998	F	eye1_34321.jpg
0.355956703811	0.535083542204	0.997	F	eye1_34322.jpg
0.356112481289	0.535051064596	0.997	F	eye1_34323.jpg
0.356112481289	0.535051064596	0.997	F	eye1_34324.jpg
0.356325986201	0.534940140057	0.998	F	eye1_34325.jpg
0.356004839739	0.534680534384	0.996	F	eye1_34326.jpg
0.356408302254	0.533784141143	0.997	F	eye1_34327.jpg
0.356265420591	0.534823395722	0.997	F	eye1_34328.jpg
0.356084608449	0.534556170714	0.997	F	eye1_34329.jpg
0.356546956698	0.535087279344	0.998	F	eye1_34330.jpg
0.356550989231	0.534106538606	0.997	F	eye1_34331.jpg
0.355827817677	0.534656402441	0.996	F	eye1_34332.jpg
0.3562464369	0.534483567253	0.996	F	eye1_34333.jpg
0.355822317251	0.534540657274	0.995	F	eye1_34334.jpg
0.356854408203	0.534886522633	0.999	F	eye1_34335.jpg
0.356649318448	0.534871810822	0.997	F	eye1_34336.jpg
0.356616207592	0.534646979948	0.998	F	eye1_34337.jpg
0.356882127066	0.534146029005	0.998	F	eye1_34338.jpg
0.356116267113	0.53442846647	0.996	F	eye1_34339.jpg
0.356747460468	0.534199555933	0.997	F	eye1_34340.jpg
0.356207776301	0.534693916128	0.996	F	eye1_34341.jpg
0.356632101619	0.533935119851	0.998	F	eye1_34342.jpg
0.356145995425	0.53411498699	0.996	F	eye1_34343.jpg
0.356381767579	0.534675913785	0.997	F	eye1_34344.jpg
0.35611405014	0.534308159779	0.996	P	eye1_34345.jpg
0.356361743374	0.534301373806	0.997	P	eye1_34346.jpg
0.357032989786	0.534449461453	0.999	P	eye1_34347.jpg
0.356623437781	0.534269137503	0.997	P	eye1_34348.jpg
0.356181037657	0.533768789247	0.996	P	eye1_34349.jpg
0.356719360208	0.534162456161	0.998	P	eye1_34350.jpg
0.356867377576	0.534237782558	0.998	P	eye1_34351.jpg
0.356381552427	0.534177259525	0.996	P	eye1_34352.jpg
0.356422969134	0.533300602445	0.996	P	eye1_34353.jpg
0.35720697402	0.534400339934	0.999	P	eye1_34354.jpg
0.356678527376	0.534545575341	0.998	P	eye1_34355.jpg
0.356812608848	0.534243612306	0.998	P	eye1_34356.jpg
0.357208688263	0.53430345426	0.999	P	eye1_34357.jpg
0.357070507879	0.534054301142	0.998	P	eye1_34358.jpg
0.356847504816	0.534337647187	0.998	P	eye1_34359.jpg
0.355950343361	0.533826269523	0.995	P	eye1_34360.jpg
0.356146887619	0.533855673246	0.995	P	eye1_34361.jpg
0.356647301223	0.534384337312	0.997	P	eye1_34362.jpg
0.356462077572	0.533908693929	0.996	P	eye1_34363.jpg
0.356649446316	0.53345188947	0.997	P	eye1_34364.jpg
0.356596650129	0.532479495937	0.995	P	eye1_34365.jpg
0.356705576969	0.532996655258	0.996	P	eye1_34366.jpg
0.357076791094	0.533122244582	0.998	P	eye1_34367.jpg
0.356642008082	0.533387525782	0.996	P	eye1_34368.jpg
0.356640616761	0.532816197232	0.996	P	eye1_34369.jpg
0.357113363287	0.533398752575	0.998	P	eye1_34370.jpg
0.356729051734	0.533272421147	0.996	P	eye1_34371.jpg
0.357127316219	0.534010348811	0.999	P	eye1_34372.jpg
0.357626049161	0.532409726524	0.999	P	eye1_34373.jpg
0.356774116392	0.532944523938	0.997	P	eye1_34374.jpg
0.357120441065	0.532798206239	0.998	P	eye1_34375.jpg
0.357212806751	0.532435890916	0.999	P	eye1_34376.jpg
0.35718899993	0.53230704197	0.998	P	eye1_34377.jpg
0.356917867828	0.532132394147	0.997	P	eye1_34378.jpg
0.357484635225	0.532236768432	0.999	P	eye1_34379.jpg
0.357129203374	0.532373843743	0.998	P	eye1_34380.jpg
0.356854295581	0.532459287943	0.997	P	eye1_34381.jpg
0.35687552971	0.532641815521	0.997	P	eye1_34382.jpg
0.356860341224	0.532234243485	0.993	P	eye1_34383.jpg
0.358435897794	0.531867888291	0.999	P	eye1_34384.jpg
0.364875987772	0.526746905369	0.999	P	eye1_34385.jpg
0.369237602109	0.523187124993	1.000	P	eye1_34386.jpg
0.372258859659	0.520077663399	0.997	P	eye1_34387.jpg
0.377536847208	0.515394068932	0.998	P	eye1_34388.jpg
0.37840443194	0.514958885402	0.999	P	eye1_34389.jpg
0.377824285102	0.514098771717	0.999	P	eye1_34390.jpg
0.377229360418	0.515268114164	0.999	P	eye1_34391.jpg
0.376657785018	0.515238222315	0.999	P	eye1_34392.jpg
0.376973089402	0.515283402411	1.000	P	eye1_34393.jpg
0.37765795296	0.515237463324	1.000	P	eye1_34394.jpg
0.377714913345	0.515703111992	1.000	P	eye1_34395.jpg
0.377713705432	0.51558728763	1.000	P	eye1_34396.jpg
0.377438172306	0.515262040437	0.999	P	eye1_34397.jpg
0.377619223509	0.515193996247	0.999	P	eye1_34398.jpg
0.378141233636	0.515221922452	0.999	P	eye1_34399.jpg
0.378161570765	0.514966884221	1.000	P	eye1_34400.jpg
0.378337172371	0.514150570863	0.999	P	eye1_34401.jpg
0.37871312637	0.514953285629	0.999	P	eye1_34402.jpg
0.378824378297	0.514445021445	1.000	P	eye1_34403.jpg
0.379324694481	0.51416096036	1.000	P	eye1_34404.jpg
0.379155142943	0.513800698192	1.000	P	eye1_34405.jpg
0.379615034032	0.514278973162	1.000	P	eye1_34406.jpg
0.379893208949	0.513861474102	1.000	P	eye1_34407.jpg
0.38015271496	0.513042099	1.000	P	eye1_34408.jpg
0.380293039782	0.5131197929	1.000	P	eye1_34409.jpg
0.380591567664	0.512844082379	0.999	P	eye1_34410.jpg
0.380923824765	0.513069200019	0.999	P	eye1_34411.jpg
0.380760869705	0.512298556097	1.000	P	eye1_34412.jpg
0.381118396963	0.512730207144	1.000	P	eye1_34413.jpg
0.381769840348	0.511824370967	0.999	P	eye1_34414.jpg
0.382133815672	0.511700852026	1.000	P	eye1_34415.jpg
0.382461252999	0.511701966638	1.000	P	eye1_34416.jpg
0.382655803318	0.511644436379	1.000	P	eye1_34417.jpg
0.3829843959	0.511973745318	0.999	P	eye1_34418.jpg
0.382992219585	0.511245932636	0.999	P	eye1_34419.jpg
0.38375028363	0.510595763597	1.000	P	eye1_34420.jpg
0.383963786784	0.511115315333	0.998	P	eye1_34421.jpg
0.384157184218	0.510545672675	0.998	P	eye1_34422.jpg
0.384426045532	0.510337452523	0.999	P	eye1_34423.jpg
0.385064412281	0.510307691567	0.999	P	eye1_34424.jpg
0.385352011978	0.510037674383	0.999	P	eye1_34425.jpg
0.386154585329	0.510078123307	0.999	P	eye1_34426.jpg
0.386558150474	0.510004674763	1.000	P	eye1_34427.jpg
0.387306935653	0.508525970333	0.999	P	eye1_34428.jpg
0.387708974833	0.508401805543	0.999	P	eye1_34429.jpg
0.387857744907	0.508529048822	0.999	P	eye1_34430.jpg
0.387763510784	0.508594097106	0.999	P	eye1_34431.jpg
0.38835013175	0.508068208611	0.999	P	eye1_34432.jpg
0.388110578422	0.508309508794	0.998	P	eye1_34433.jpg
0.388666754492	0.507617052072	1.000	P	eye1_34434.jpg
0.389175400667	0.508741859668	1.000	P	eye1_34435.jpg
0.389240672889	0.507320758232	1.000	P	eye1_34436.jpg
0.389466092651	0.507556434054	0.999	P	eye1_34437.jpg
0.389962154916	0.506978573483	0.999	P	eye1_34438.jpg
0.390307143314	0.506290774786	0.999	P	eye1_34439.jpg
0.390798562525	0.506655110945	0.999	P	eye1_34440.jpg
0.391041140695	0.506147017188	0.999	P	eye1_34441.jpg
0.391474228607	0.50636788066	0.999	P	eye1_34442.jpg
0.391456668411	0.505790837066	0.999	P	eye1_34443.jpg
0.392280340281	0.505752669269	1.000	P	eye1_34444.jpg
0.392814927707	0.50574292052	1.000	P	eye1_34445.jpg
0.393121407353	0.504898002701	1.000	P	eye1_34446.jpg
0.393078460282	0.505134328335	1.000	P	eye1_34447.jpg
0.393871780788	0.504552654761	1.000	P	eye1_34448.jpg
0.393718716586	0.504133637395	1.000	P	eye1_34449.jpg
0.394211848831	0.504746048896	1.000	P	eye1_34450.jpg
0.394893026425	0.504706636006	0.999	P	eye1_34451.jpg
0.395039836864	0.50477713867	0.999	P	eye1_34452.jpg
0.395456541979	0.504341364489	0.999	P	eye1_34453.jpg
0.395784157802	0.503946508287	0.999	P	eye1_34454.jpg
0.396304466909	0.50243270152	0.999	P	eye1_34455.jpg
0.396884206762	0.502979874474	0.999	P	eye1_34456.jpg
0.396607319501	0.502339029718	0.997	P	eye1_34457.jpg
0.397280522215	0.502873833714	0.997	P	eye1_34458.jpg
0.397274257817	0.502270069404	0.998	P	eye1_34459.jpg
0.39807061828	0.502786599074	0.999	P	eye1_34460.jpg
0.398646430247	0.503062556574	0.999	P	eye1_34461.jpg
0.399122863841	0.502140277463	0.999	P	eye1_34462.jpg
0.399622721073	0.502739642897	0.998	P	eye1_34463.jpg
0.400296744965	0.501767742864	0.999	P	eye1_34464.jpg
0.40045738304	0.501344417342	1.000	P	eye1_34465.jpg
0.400772141536	0.501010534851	0.999	P	eye1_34466.jpg
0.401153281155	0.500954316542	0.999	P	eye1_34467.jpg
0.401442410776	0.50106249752	0.999	P	eye1_34468.jpg
0.401541537655	0.500686086426	0.999	P	eye1_34469.jpg
0.401899708456	0.500406942928	0.999	P	eye1_34470.jpg
0.402472672941	0.500179342024	1.000	P	eye1_34471.jpg
0.402499717801	0.500079903307	1.000	P	eye1_34472.jpg
0.403332824946	0.499847908245	1.000	P	eye1_34473.jpg
0.406341331116	0.49779608674	1.000	P	eye1_34474.jpg
0.413361966979	0.495204669581	1.000	P	eye1_34475.jpg
0.424412983065	0.489371535213	0.998	P	eye1_34476.jpg
0.446410762589	0.475782307718	0.997	P	eye1_34477.jpg
0.45887259616	0.469636101007	0.997	P	eye1_34478.jpg
0.468706595457	0.464258983956	0.995	P	eye1_34479.jpg
0.485355109233	0.454372989839	0.998	P	eye1_34480.jpg
0.493129015089	0.451987675779	0.982	P	eye1_34481.jpg
0.4978155593	0.450659142646	0.996	P	eye1_34482.jpg
0.502583767569	0.450419222104	0.994	P	eye1_34483.jpg
0.503174737933	0.45043838287	0.990	P	eye1_34484.jpg
0.503066024259	0.451110886159	0.936	P	eye1_34485.jpg
0.502592885869	0.451675363871	0.911	P	eye1_34486.jpg
0.503223392966	0.451431667536	0.956	P	eye1_34487.jpg
0.503528735557	0.451128287423	0.994	P	eye1_34488.jpg
0.504403435005	0.450930888653	0.863	P	eye1_34489.jpg
0.504560304576	0.450741838025	0.987	P	eye1_34490.jpg
0.505629572346	0.451077352323	0.997	P	eye1_34491.jpg
0.5058068806	0.45102569589	0.869	P	eye1_34492.jpg
0.506904622966	0.451160677825	0.941	P	eye1_34493.jpg
0.507519387188	0.450680789968	0.897	P	eye1_34494.jpg
0.507818230231	0.450254384511	0.996	P	eye1_34495.jpg
0.50828257257	0.450042726017	0.988	P	eye1_34496.jpg
0.507002200299	0.451473444453	0.922	P	eye1_34497.jpg
0.502968333501	0.454534595761	0.909	P	eye1_34498.jpg
0.494810872076	0.459207904145	0.726	P	eye1_34499.jpg
0.486777753013	0.46388313129	0.668	P	eye1_34500.jpg
0.471006984538	0.477896186634	0.688	P	eye1_34501.jpg
0.463382703046	0.482567198079	0.744	P	eye1_34502.jpg
0.459668267103	0.482570973399	0.977	P	eye1_34503.jpg
0.459734873348	0.482561826625	1.000	P	eye1_34504.jpg
0.459797199143	0.48255255728	1.000	P	eye1_34505.jpg
0.45986667038	0.482543436727	1.000	P	eye1_34506.jpg
0.459926998855	0.48253403726	1.000	P	eye1_34507.jpg
0.460054642727	0.482515305871	1.000	P	eye1_34508.jpg
0.460121145438	0.482505952774	1.000	P	eye1_34509.jpg
0.460181762117	0.482496406129	1.000	P	eye1_34510.jpg
0.46030722522	0.48247730746	1.000	P	eye1_34511.jpg
0.460368165258	0.482467650801	1.000	P	eye1_34512.jpg
0.460428246223	0.482457934413	1.000	P	eye1_34513.jpg
0.460493251991	0.482448309506	0.998	P	eye1_34514.jpg
0.460551676236	0.482438470688	1.000	P	eye1_34515.jpg
0.460615278357	0.482428730422	0.986	P	eye1_34516.jpg
0.464531209588	0.48239480413	0.910	P	eye1_34517.jpg
0.464604304322	0.482385029663	1.000	P	eye1_34518.jpg
0.464675105971	0.482375126979	1.000	P	eye1_34519.jpg
0.464743296925	0.482365110515	1.000	P	eye1_34520.jpg
0.464814185817	0.482355132182	1.000	P	eye1_34521.jpg
0.46488320771	0.482345060498	1.000	P	eye1_34522.jpg
0.464954668496	0.482335020028	1.000	P	eye1_34523.jpg
0.465092278191	0.482314671202	0.994	P	eye1_34524.jpg
0.465161527725	0.482304449179	1.000	P	eye1_34525.jpg
0.46523141472	0.482294208262	0.946	P	eye1_34526.jpg
0.465305360047	0.482284039786	1.000	P	eye1_34527.jpg
0.457878702884	0.482292309461	0.875	P	eye1_34528.jpg
0.454702963363	0.484326485704	0.998	P	eye1_34529.jpg
0.452293605276	0.484040741997	1.000	P	eye1_34530.jpg
0.451017586473	0.483786089342	1.000	P	eye1_34531.jpg
0.451928375808	0.483824898669	1.000	P	eye1_34532.jpg
0.452604929047	0.483563136215	1.000	P	eye1_34533.jpg
0.453997936721	0.484040918193	0.999	P	eye1_34534.jpg
0.454186881354	0.48450561398	1.000	P	eye1_34535.jpg
0.454798807211	0.48398861825	0.997	P	eye1_34536.jpg
0.454841444605	0.483965811365	1.000	P	eye1_34537.jpg
0.455453201626	0.483694812113	1.000	P	eye1_34538.jpg
0.456055416247	0.484259779171	0.991	P	eye1_34539.jpg
0.456805142256	0.483688806695	1.000	P	eye1_34540.jpg
0.457295655627	0.483646004814	1.000	P	eye1_34541.jpg
0.458063779486	0.483760857467	0.982	P	eye1_34542.jpg
0.458486267199	0.483620446936	1.000	P	eye1_34543.jpg
0.458602456938	0.483177115869	1.000	P	eye1_34544.jpg
0.45972856435	0.483473591278	1.000	P	eye1_34545.jpg
0.460574833895	0.48313956443	0.949	P	eye1_34546.jpg
0.461200205944	0.483293155586	0.899	P	eye1_34547.jpg
0.46181468155	0.482765995869	0.981	P	eye1_34548.jpg
0.462212415899	0.482716605596	0.945	P	eye1_34549.jpg
0.462735392919	0.482168408196	0.943	P	eye1_34550.jpg
0.463893725721	0.481574726932	1.000	P	eye1_34551.jpg
0.464762035079	0.481335973383	0.998	P	eye1_34552.jpg
0.465623735037	0.480564999177	0.923	P	eye1_34553.jpg
0.466025666439	0.481136848298	1.000	P	eye1_34554.jpg
0.466614189148	0.480529455229	0.951	P	eye1_34555.jpg
0.466916931385	0.480607688522	0.995	P	eye1_34556.jpg
0.467276403503	0.4799436051	1.000	P	eye1_34557.jpg
0.46826909986	0.480208588347	0.946	P	eye1_34558.jpg
0.468434615848	0.480120989629	0.999	P	eye1_34559.jpg
0.469836856075	0.478718130289	1.000	P	eye1_34560.jpg
0.470481464516	0.478851617489	0.996	P	eye1_34561.jpg
0.470926540293	0.478961680892	0.986	P	eye1_34562.jpg
0.471157205473	0.478708238923	1.000	P	eye1_34563.jpg
0.471680581059	0.478429009597	1.000	P	eye1_34564.jpg
0.472250156633	0.478262465521	0.932	P	eye1_34565.jpg
0.472925374465	0.477750869836	0.938	P	eye1_34566.jpg
0.473328171599	0.477229825284	1.000	P	eye1_34567.jpg
0.474037905382	0.47770330193	0.907	P	eye1_34568.jpg
0.474853655178	0.477227561155	0.996	P	eye1_34569.jpg
0.476432454954	0.476981660764	0.914	P	eye1_34570.jpg
0.480425120706	0.476831038241	0.911	P	eye1_34571.jpg
0.489924581434	0.474598255168	0.893	P	eye1_34572.jpg
0.499935149112	0.472614524661	0.908	P	eye1_34573.jpg
0.509830311102	0.470370721154	0.979	P	eye1_34574.jpg
0.518937528069	0.469324611177	0.805	P	eye1_34575.jpg
0.527247323124	0.469076705425	0.963	P	eye1_34576.jpg
0.53185435007	0.470050147167	0.972	P	eye1_34577.jpg
0.536530540421	0.471184717149	1.000	P	eye1_34578.jpg
0.542234377515	0.471957457332	1.000	P	eye1_34579.jpg
0.54920380398	0.471878726234	0.897	P	eye1_34580.jpg
0.554947916238	0.472030593076	0.832	P	eye1_34581.jpg
0.561571489316	0.47280909745	0.841	P	eye1_34582.jpg
0.561794117369	0.472780637462	0.953	P	eye1_34583.jpg
0.568703106829	0.471366666821	0.762	P	eye1_34584.jpg
0.568957685591	0.471338347074	0.869	P	eye1_34585.jpg
0.573421492189	0.471073661898	0.730	P	eye1_34586.jpg
0.573679287852	0.471043947569	0.868	P	eye1_34587.jpg
0.573939982195	0.471014327013	0.825	P	eye1_34588.jpg
0.574195603475	0.470984009388	0.805	P	eye1_34589.jpg
0.574455530782	0.470954113444	0.685	P	eye1_34590.jpg
0.579303256926	0.466181397546	0.670	P	eye1_34591.jpg
0.579577024965	0.466145723806	0.864	P	eye1_34592.jpg
0.579848001551	0.466108246504	0.836	P	eye1_34593.jpg
0.580121548752	0.466071047323	0.851	P	eye1_34594.jpg
0.580392891162	0.466033423132	0.854	P	eye1_34595.jpg
0.580671001403	0.46599673018	0.802	P	eye1_34596.jpg
0.580949572047	0.465960028694	0.856	P	eye1_34597.jpg
0.581224753712	0.465922685876	0.839	P	eye1_34598.jpg
0.581498638384	0.465885055816	0.855	P	eye1_34599.jpg
0.581774747609	0.465847657523	0.868	P	eye1_34600.jpg
0.582050039703	0.465810046489	0.868	P	eye1_34601.jpg
0.582324281033	0.465772151634	0.869	P	eye1_34602.jpg
0.582593294955	0.465733339921	0.970	P	eye1_34603.jpg
0.582874972024	0.465696420878	0.901	P	eye1_34604.jpg
0.583152913298	0.465658825016	0.943	P	eye1_34605.jpg
0.5834290902	0.465620829376	0.929	P	eye1_34606.jpg
0.583702880647	0.465582363308	0.828	P	eye1_34607.jpg
0.583978761371	0.46554411261	0.920	P	eye1_34608.jpg
0.584255836447	0.465505968068	0.890	P	eye1_34609.jpg
0.584532367734	0.465467615337	0.786	P	eye1_34610.jpg
0.589356296299	0.465414499734	0.825	P	eye1_34611.jpg
0.589644668227	0.465376729822	0.880	P	eye1_34612.jpg
0.589927106186	0.465337646499	0.676	P	eye1_34613.jpg
0.585671733849	0.465315226315	0.599	P	eye1_34614.jpg
0.585958671993	0.465277891134	0.800	P	eye1_34615.jpg
0.586236444853	0.465239137349	0.832	P	eye1_34616.jpg
0.586516495136	0.465200640254	0.728	P	eye1_34617.jpg
0.582251561266	0.46517581579	0.745	P	eye1_34618.jpg
0.582802070618	0.465099278895	0.708	P	eye1_34619.jpg
0.583163994198	0.460334070661	0.625	P	eye1_34620.jpg
0.583437064132	0.460288841613	0.819	P	eye1_34621.jpg
0.583711109642	0.460242542003	0.817	P	eye1_34622.jpg
0.583984782651	0.460196073392	0.758	P	eye1_34623.jpg
0.584256689036	0.460149119818	0.820	P	eye1_34624.jpg
0.584528870169	0.460102120849	0.718	P	eye1_34625.jpg
0.585082571276	0.460009601021	0.772	P	eye1_34626.jpg
0.585353110733	0.459961898521	0.762	P	eye1_34627.jpg
0.585634963271	0.459916339144	0.798	P	eye1_34628.jpg
0.585910608217	0.459869442789	0.709	P	eye1_34629.jpg
0.58164652037	0.459838025169	0.713	P	eye1_34630.jpg
0.58192502692	0.459792859107	0.836	P	eye1_34631.jpg
0.582195839821	0.459746270421	0.936	P	eye1_34632.jpg
0.582738508968	0.459652982357	0.751	P	eye1_34633.jpg
0.57399908342	0.459643619486	0.311	P	eye1_34634.jpg
0.560773940948	0.464370994045	0.365	P	eye1_34635.jpg
0.552189325129	0.46436857851	0.627	P	eye1_34636.jpg
0.539463035665	0.469057996984	0.684	P	eye1_34637.jpg
0.535335859141	0.469042323819	0.923	P	eye1_34638.jpg
0.535521116128	0.46901035616	1.000	P	eye1_34639.jpg
0.535699571152	0.468977709	0.986	P	eye1_34640.jpg
0.535882756152	0.468945496713	0.985	P	eye1_34641.jpg
0.536069422161	0.468913570909	1.000	P	eye1_34642.jpg
0.536439769109	0.46884921081	1.000	P	eye1_34643.jpg
0.53662154536	0.468816572889	1.000	P	eye1_34644.jpg
0.536807873369	0.46878433739	1.000	P	eye1_34645.jpg
0.536990873854	0.468751679064	0.985	P	eye1_34646.jpg
0.537361913723	0.468686700774	1.000	P	eye1_34647.jpg
0.537548715906	0.468654250493	1.000	P	eye1_34648.jpg
0.537729511543	0.468621074907	1.000	P	eye1_34649.jpg
0.537918129177	0.468588680994	1.000	P	eye1_34650.jpg
0.538659364682	0.467661651121	0.996	P	eye1_34651.jpg
0.538826853486	0.467625435074	0.895	P	eye1_34652.jpg
0.539819296322	0.467689623442	0.748	P	eye1_34653.jpg
0.539997280231	0.46765417878	0.899	P	eye1_34654.jpg
0.540375834601	0.467585762993	0.895	P	eye1_34655.jpg
0.540559940519	0.467550849326	0.989	P	eye1_34656.jpg
0.541237041269	0.46729091048	0.732	P	eye1_34657.jpg
0.542433232799	0.467962806852	0.834	P	eye1_34658.jpg
0.54715439422	0.467875039375	0.682	P	eye1_34659.jpg
0.556120197015	0.467804822164	0.577	P	eye1_34660.jpg
0.565209339633	0.467738683395	0.680	P	eye1_34661.jpg
0.565665467241	0.467669499772	0.819	P	eye1_34662.jpg
0.565896838569	0.467635069304	0.865	P	eye1_34663.jpg
0.566132567042	0.467601145728	0.876	P	eye1_34664.jpg
0.566362793847	0.467566401042	0.819	P	eye1_34665.jpg
0.566595311637	0.467531890577	0.820	P	eye1_34666.jpg
0.571305331632	0.467482216358	0.822	P	eye1_34667.jpg
0.571793041593	0.467413772837	0.902	P	eye1_34668.jpg
0.572037047518	0.467379381156	1.000	P	eye1_34669.jpg
0.57227987919	0.467344730652	0.870	P	eye1_34670.jpg
0.576111177439	0.464347250221	0.734	P	eye1_34671.jpg
0.576364163207	0.464308346405	0.687	P	eye1_34672.jpg
0.576610178539	0.46426820903	0.733	P	eye1_34673.jpg
0.576861753538	0.464228892694	0.759	P	eye1_34674.jpg
0.577364379602	0.464149882078	0.713	P	eye1_34675.jpg
0.57761089709	0.464109443682	0.789	P	eye1_34676.jpg
0.577859375414	0.464069229166	0.805	P	eye1_34677.jpg
0.578111275014	0.464029498193	0.761	P	eye1_34678.jpg
0.578362482913	0.463989543022	0.775	P	eye1_34679.jpg
0.578615389501	0.463949791314	0.773	P	eye1_34680.jpg
0.579115802629	0.463869089836	0.790	P	eye1_34681.jpg
0.579371850644	0.463829564124	0.699	P	eye1_34682.jpg
0.579622673543	0.463789085858	0.729	P	eye1_34683.jpg
0.580131369182	0.463709013439	0.725	P	eye1_34684.jpg
0.580388977509	0.463669381123	0.791	P	eye1_34685.jpg
0.580642796607	0.463629029727	0.663	P	eye1_34686.jpg
0.580893170873	0.463587978151	0.737	P	eye1_34687.jpg
0.581149626288	0.463547885244	0.691	P	eye1_34688.jpg
0.58140507235	0.463507508816	0.690	P	eye1_34689.jpg
0.581657449529	0.463466525454	0.804	F	eye1_34690.jpg
0.58215394226	0.463382812496	0.805	F	eye1_34691.jpg
0.586931008304	0.46332375392	0.640	F	eye1_34692.jpg
0.591747350188	0.463267529974	0.662	F	eye1_34693.jpg
0.592017779711	0.463226506096	0.562	F	eye1_34694.jpg
0.592217821236	0.467918499028	0.580	F	eye1_34695.jpg
0.592505494742	0.467886254844	0.707	F	eye1_34696.jpg
0.592780090219	0.46785301221	0.719	F	eye1_34697.jpg
0.593324766647	0.467785574095	0.720	F	eye1_34698.jpg
0.593599338015	0.467752079559	0.774	F	eye1_34699.jpg
0.593869160878	0.467717732109	0.708	F	eye1_34700.jpg
0.594142981769	0.467683940048	0.765	F	eye1_34701.jpg
