Eye1_x	Eye1_x	Confidence	Pattern	Filename
0.340056981608	0.595588952962	0.998	F	eye1_21617.jpg
0.339410453745	0.5951733717	0.998	F	eye1_21618.jpg
0.339746615907	0.595640945211	0.998	F	eye1_21619.jpg
0.339031835986	0.595099952142	0.997	F	eye1_21620.jpg
0.34000537249	0.595989513492	0.998	F	eye1_21621.jpg
0.339494243077	0.595461356155	0.998	F	eye1_21622.jpg
0.340302543553	0.596154106446	0.998	F	eye1_21623.jpg
0.339984419098	0.595765004567	0.998	F	eye1_21624.jpg
0.339039878039	0.59568135626	0.997	F	eye1_21625.jpg
0.33983166227	0.596045913681	0.997	F	eye1_21626.jpg
0.339657148118	0.595948172853	0.998	F	eye1_21627.jpg
0.33989706611	0.595793880776	0.997	F	eye1_21628.jpg
0.34000622881	0.596200445915	0.997	F	eye1_21629.jpg
0.339665348943	0.595676929055	0.998	F	eye1_21630.jpg
0.339366917668	0.595544810925	0.998	F	eye1_21631.jpg
0.339515055193	0.595502514359	0.997	F	eye1_21632.jpg
0.33924114477	0.595863541048	0.998	F	eye1_21633.jpg
0.340055948756	0.595943861251	0.998	F	eye1_21634.jpg
0.339801882344	0.59610790515	0.997	F	eye1_21635.jpg
0.339886789897	0.596103322664	0.998	F	eye1_21636.jpg
0.339886049066	0.596430438066	0.998	F	eye1_21637.jpg
0.340165939807	0.59648393665	0.997	F	eye1_21638.jpg
0.341086402167	0.597039528535	0.997	F	eye1_21639.jpg
0.33963445721	0.596662463631	0.996	F	eye1_21640.jpg
0.340515455549	0.59708717754	0.997	F	eye1_21641.jpg
0.340485307222	0.596998399412	0.997	F	eye1_21642.jpg
0.34001655485	0.597512471467	0.995	F	eye1_21643.jpg
0.340786673648	0.597239663471	0.996	F	eye1_21644.jpg
0.340438712733	0.597107669158	0.996	F	eye1_21645.jpg
0.339785277673	0.597200347741	0.997	F	eye1_21646.jpg
0.339246742478	0.595256706877	0.999	F	eye1_21647.jpg
0.339844053046	0.597184413975	0.998	F	eye1_21648.jpg
0.339939702385	0.597230294369	0.997	F	eye1_21649.jpg
0.339689399962	0.596932607823	0.998	F	eye1_21650.jpg
0.339794039566	0.596620784372	0.998	F	eye1_21651.jpg
0.340539094868	0.597523241879	0.996	F	eye1_21652.jpg
0.340018947149	0.597837649543	0.997	F	eye1_21653.jpg
0.340666561701	0.597699391933	0.996	F	eye1_21654.jpg
0.339736719644	0.597451053462	0.997	F	eye1_21655.jpg
0.339957410112	0.597311002217	0.998	F	eye1_21656.jpg
0.339967135061	0.598140385358	0.995	F	eye1_21657.jpg
0.340211845442	0.597382342792	0.997	F	eye1_21658.jpg
0.339187823831	0.595951464367	0.996	F	eye1_21659.jpg
0.340024840314	0.596637388696	0.998	F	eye1_21660.jpg
0.33922093986	0.59615846519	0.997	F	eye1_21661.jpg
0.339208788517	0.595483228448	0.998	F	eye1_21662.jpg
0.339133371638	0.594787499251	0.998	F	eye1_21663.jpg
0.339116653829	0.59500502846	0.999	F	eye1_21664.jpg
0.33887146693	0.59473768959	0.998	F	eye1_21665.jpg
0.339308698526	0.595093143257	0.998	F	eye1_21666.jpg
0.338545123812	0.593956238284	0.999	F	eye1_21667.jpg
0.338081756246	0.594208655256	0.998	F	eye1_21668.jpg
0.338892549007	0.595452287882	0.998	F	eye1_21669.jpg
0.338555162506	0.594255605454	0.999	F	eye1_21670.jpg
0.338987351586	0.594793934059	0.999	F	eye1_21671.jpg
0.339044085311	0.595092587855	0.998	F	eye1_21672.jpg
0.339252530764	0.59524479535	0.998	F	eye1_21673.jpg
0.339057436777	0.595040928575	0.998	F	eye1_21674.jpg
0.338450232227	0.595048704457	0.998	F	eye1_21675.jpg
0.339233311689	0.595222604295	0.997	F	eye1_21676.jpg
0.339416827625	0.595602384797	0.998	F	eye1_21677.jpg
0.338974425311	0.59522381897	0.997	F	eye1_21678.jpg
0.338867016716	0.595539850498	0.997	F	eye1_21679.jpg
0.339415184946	0.59604151801	0.997	F	eye1_21680.jpg
0.339705124468	0.596579225606	0.997	F	eye1_21681.jpg
0.339557311546	0.596096826093	0.997	F	eye1_21682.jpg
0.339877973333	0.596062031985	0.996	F	eye1_21683.jpg
0.339855759033	0.598091215892	0.996	F	eye1_21684.jpg
0.339130511627	0.59597445343	0.997	F	eye1_21685.jpg
0.339011528503	0.596327544388	0.996	F	eye1_21686.jpg
0.339223854803	0.595465576151	1.000	F	eye1_21687.jpg
0.339853375428	0.59662927457	1.000	F	eye1_21688.jpg
0.33987976601	0.596800947594	1.000	F	eye1_21689.jpg
0.339153126574	0.596562502166	1.000	F	eye1_21690.jpg
0.339100776923	0.596884282406	1.000	F	eye1_21691.jpg
0.339819603028	0.59700246553	1.000	F	eye1_21692.jpg
0.339088907597	0.596305589975	1.000	F	eye1_21693.jpg
0.339696926705	0.596686114004	1.000	F	eye1_21694.jpg
0.339735183414	0.596713944823	1.000	F	eye1_21695.jpg
0.340022178222	0.597072923257	1.000	F	eye1_21696.jpg
0.340454767341	0.597390984719	0.999	F	eye1_21697.jpg
0.339119631688	0.596735515226	0.999	F	eye1_21698.jpg
0.339247412323	0.597169686381	0.999	F	eye1_21699.jpg
0.339696963184	0.597534852761	1.000	F	eye1_21700.jpg
0.339440112563	0.597554267227	0.999	F	eye1_21701.jpg
0.338936073278	0.597200756483	0.999	F	eye1_21702.jpg
0.338466907069	0.596563350009	0.999	F	eye1_21703.jpg
0.339065724478	0.596710303897	1.000	F	eye1_21704.jpg
0.339840944271	0.597739245426	0.999	F	eye1_21705.jpg
0.339156243461	0.597972888671	0.999	F	eye1_21706.jpg
0.339070099715	0.597887314018	0.999	F	eye1_21707.jpg
0.339230674176	0.597652355753	0.999	F	eye1_21708.jpg
0.339759083891	0.598213618162	0.999	F	eye1_21709.jpg
0.338553672454	0.597423696507	0.999	F	eye1_21710.jpg
0.339782890797	0.598400917768	0.999	F	eye1_21711.jpg
0.33893334284	0.598002046538	0.999	F	eye1_21712.jpg
0.339266682645	0.598172191087	0.999	F	eye1_21713.jpg
0.336686278704	0.593999657279	0.914	F	eye1_21714.jpg
0.337471959187	0.596103413943	0.996	F	eye1_21715.jpg
0.338639137915	0.597041561977	0.999	F	eye1_21716.jpg
0.338410911571	0.596881197799	1.000	F	eye1_21717.jpg
0.338388311825	0.597236114707	0.999	F	eye1_21718.jpg
0.338664575039	0.597351750965	0.999	F	eye1_21719.jpg
0.338187985821	0.596746138599	1.000	F	eye1_21720.jpg
0.337305482882	0.5961255661	0.999	F	eye1_21721.jpg
0.337316074324	0.596005449589	0.999	F	eye1_21722.jpg
0.337776671719	0.595573367497	1.000	F	eye1_21723.jpg
0.337813334106	0.596599115348	0.999	F	eye1_21724.jpg
0.337398230582	0.595700629044	1.000	F	eye1_21725.jpg
0.338274455772	0.596112218714	0.999	F	eye1_21726.jpg
0.337370567164	0.59625565926	0.999	F	eye1_21727.jpg
0.338377272145	0.596609571186	0.999	F	eye1_21728.jpg
0.338334894581	0.597240579955	0.999	F	eye1_21729.jpg
0.338133490499	0.596925861213	0.999	F	eye1_21730.jpg
0.338150419588	0.597183327447	0.999	F	eye1_21731.jpg
0.338215907719	0.59687963493	0.999	F	eye1_21732.jpg
0.337903984474	0.596783555815	0.999	F	eye1_21733.jpg
0.337606272908	0.596716248904	1.000	F	eye1_21734.jpg
0.33814938393	0.595083980903	1.000	F	eye1_21735.jpg
0.337749248097	0.596895875489	0.999	F	eye1_21736.jpg
0.33845089085	0.596932447275	0.999	F	eye1_21737.jpg
0.33858381713	0.597678375279	0.999	F	eye1_21738.jpg
0.338472591072	0.597080373088	0.997	F	eye1_21739.jpg
0.337767800143	0.596521427071	1.000	F	eye1_21740.jpg
0.338853433064	0.597282473604	1.000	F	eye1_21741.jpg
0.339366622139	0.598301763846	0.999	P	eye1_21742.jpg
0.339030576264	0.597950148296	0.999	P	eye1_21743.jpg
0.338137544522	0.596559044858	0.999	P	eye1_21744.jpg
0.338723929333	0.597734407817	0.999	P	eye1_21745.jpg
0.338324234245	0.596551295154	0.999	P	eye1_21746.jpg
0.339008399583	0.597145709668	0.999	P	eye1_21747.jpg
0.338120322645	0.596367535829	0.969	P	eye1_21748.jpg
0.337581706859	0.595249011333	1.000	P	eye1_21749.jpg
0.33810522121	0.596466294592	0.995	P	eye1_21750.jpg
0.338648856284	0.59686279161	0.991	P	eye1_21751.jpg
0.3384474982	0.597012733534	0.999	P	eye1_21752.jpg
0.338678970732	0.597419788429	0.999	P	eye1_21753.jpg
0.339717977949	0.598140803301	0.999	P	eye1_21754.jpg
0.338680516123	0.597872610775	0.998	P	eye1_21755.jpg
0.338863132212	0.597754246099	0.999	P	eye1_21756.jpg
0.338941425387	0.597006277042	0.999	P	eye1_21757.jpg
0.338508626512	0.597938257706	0.994	P	eye1_21758.jpg
0.338120327669	0.597135665227	0.999	P	eye1_21759.jpg
0.337708890601	0.595900532807	0.999	P	eye1_21760.jpg
0.339420648136	0.597397333813	0.969	P	eye1_21761.jpg
0.338517840274	0.598250268168	0.999	P	eye1_21762.jpg
0.339138638736	0.597530419012	0.996	P	eye1_21763.jpg
0.339135845565	0.597757418751	0.998	P	eye1_21764.jpg
0.337967027481	0.595545772497	0.924	P	eye1_21765.jpg
0.339156074166	0.598121609507	0.998	P	eye1_21766.jpg
0.337363968506	0.595325835891	0.861	P	eye1_21767.jpg
0.338538147884	0.597626716543	0.977	P	eye1_21768.jpg
0.338987667647	0.598269173315	0.998	P	eye1_21769.jpg
0.338098307961	0.596543761201	0.974	P	eye1_21770.jpg
0.337895738016	0.595849753947	0.824	P	eye1_21771.jpg
0.338732594121	0.598035422588	0.969	P	eye1_21772.jpg
0.33849589451	0.598574506215	0.959	P	eye1_21773.jpg
0.339305393529	0.598159372048	0.964	P	eye1_21774.jpg
0.339819180022	0.600040471866	0.997	P	eye1_21775.jpg
0.340519116881	0.600278802067	0.996	P	eye1_21776.jpg
0.340334302658	0.600785801505	0.996	P	eye1_21777.jpg
0.341262556142	0.600160377663	0.996	P	eye1_21778.jpg
0.339814292921	0.599764473962	0.996	P	eye1_21779.jpg
0.339333780999	0.598652027506	0.973	P	eye1_21780.jpg
0.34042742601	0.600467130549	0.974	P	eye1_21781.jpg
0.340186344942	0.600295219473	0.994	P	eye1_21782.jpg
0.340321259104	0.59963691511	0.996	P	eye1_21783.jpg
0.339523883404	0.597590974959	0.954	P	eye1_21784.jpg
0.337698954663	0.59365717688	0.908	P	eye1_21785.jpg
0.33910804958	0.596167196133	0.852	P	eye1_21786.jpg
0.338751666097	0.595484548369	0.995	P	eye1_21787.jpg
0.340143225787	0.598281141028	0.926	P	eye1_21788.jpg
0.341042475755	0.598908750924	0.994	P	eye1_21789.jpg
0.340768603628	0.598654017707	0.995	P	eye1_21790.jpg
0.341622321569	0.597591347989	0.927	P	eye1_21791.jpg
0.34004620924	0.59677914589	0.992	P	eye1_21792.jpg
0.341115794236	0.596722026753	0.994	P	eye1_21793.jpg
0.340308093662	0.596194838367	0.995	P	eye1_21794.jpg
0.341191780159	0.597009840428	0.995	P	eye1_21795.jpg
0.342114178374	0.596580529149	0.997	P	eye1_21796.jpg
0.343808966615	0.593790338194	0.996	P	eye1_21797.jpg
0.346528406705	0.590242384706	0.992	P	eye1_21798.jpg
0.348464421439	0.586564162115	0.760	P	eye1_21799.jpg
0.350308536226	0.58235448822	0.735	P	eye1_21800.jpg
0.348043936964	0.576172123128	0.581	P	eye1_21801.jpg
0.352640458092	0.576306583497	0.737	P	eye1_21802.jpg
0.35321657617	0.574235714485	0.744	P	eye1_21803.jpg
0.352964902984	0.57174638232	0.974	P	eye1_21804.jpg
0.353203286204	0.569577942508	0.996	P	eye1_21805.jpg
0.353132748899	0.566354788078	0.998	P	eye1_21806.jpg
0.353946413744	0.564937156404	0.999	P	eye1_21807.jpg
0.353484778469	0.56254246082	0.999	P	eye1_21808.jpg
0.352777027152	0.560081527929	1.000	P	eye1_21809.jpg
0.35168283793	0.55787682603	0.999	P	eye1_21810.jpg
0.352082194431	0.557621380478	1.000	P	eye1_21811.jpg
0.352135842485	0.556857891545	1.000	P	eye1_21812.jpg
0.351966531524	0.555096213317	1.000	P	eye1_21813.jpg
0.352322079803	0.553993246016	1.000	P	eye1_21814.jpg
0.35245247949	0.553075756099	1.000	P	eye1_21815.jpg
0.351886864191	0.551664177451	1.000	P	eye1_21816.jpg
0.351232179226	0.550595826368	1.000	P	eye1_21817.jpg
0.351597370665	0.54938811568	1.000	P	eye1_21818.jpg
0.351557400284	0.548315312831	1.000	P	eye1_21819.jpg
0.352007852859	0.547809896001	1.000	P	eye1_21820.jpg
0.352237982125	0.545775468959	1.000	P	eye1_21821.jpg
0.352201187537	0.544166348871	1.000	P	eye1_21822.jpg
0.352570203005	0.544056705183	1.000	P	eye1_21823.jpg
0.352265169711	0.542318094151	0.999	P	eye1_21824.jpg
0.352914664223	0.541886243949	0.999	P	eye1_21825.jpg
0.352926505868	0.54100854302	1.000	P	eye1_21826.jpg
0.352626835435	0.539387412953	1.000	P	eye1_21827.jpg
0.353766641908	0.53741092012	1.000	P	eye1_21828.jpg
0.353776971604	0.536430963212	1.000	P	eye1_21829.jpg
0.354970827003	0.536034139021	0.999	P	eye1_21830.jpg
0.354750803763	0.535070344277	1.000	P	eye1_21831.jpg
0.355088552802	0.534516864602	1.000	P	eye1_21832.jpg
0.355358889496	0.532960656288	1.000	P	eye1_21833.jpg
0.35603304864	0.53215982133	0.999	P	eye1_21834.jpg
0.359334588761	0.529217366567	1.000	P	eye1_21835.jpg
0.364044634443	0.526251106787	0.999	P	eye1_21836.jpg
0.367658121218	0.522856476181	1.000	P	eye1_21837.jpg
0.370395408377	0.521810185611	1.000	P	eye1_21838.jpg
0.371377491129	0.521964215746	1.000	P	eye1_21839.jpg
0.371838905955	0.522083493618	0.999	P	eye1_21840.jpg
0.371963819371	0.521232393315	0.999	P	eye1_21841.jpg
0.371774001618	0.520178820539	0.999	P	eye1_21842.jpg
0.372573368529	0.51755455502	0.999	P	eye1_21843.jpg
0.372951234713	0.516704569856	1.000	P	eye1_21844.jpg
0.373664195125	0.515474907396	0.999	P	eye1_21845.jpg
0.373896791778	0.51424504536	0.999	P	eye1_21846.jpg
0.37408749481	0.513576159274	0.999	P	eye1_21847.jpg
0.374199804244	0.513124697767	0.999	P	eye1_21848.jpg
0.374763722139	0.512163575968	0.999	P	eye1_21849.jpg
0.375464315415	0.511799032096	0.999	P	eye1_21850.jpg
0.37561227371	0.510822158498	0.999	P	eye1_21851.jpg
0.37592372637	0.510940413019	0.999	P	eye1_21852.jpg
0.37618504637	0.50983565899	0.999	P	eye1_21853.jpg
0.376635046318	0.509114111133	0.999	P	eye1_21854.jpg
0.377090365366	0.50850396104	0.999	P	eye1_21855.jpg
0.37711400816	0.508348125995	0.999	P	eye1_21856.jpg
0.377567834897	0.508074519512	0.999	P	eye1_21857.jpg
0.377504987623	0.507604737238	0.999	P	eye1_21858.jpg
0.377910814332	0.50642916165	0.999	P	eye1_21859.jpg
0.378555806725	0.505137454331	0.999	P	eye1_21860.jpg
0.378786807518	0.504811011476	0.999	P	eye1_21861.jpg
0.378906387267	0.504476961245	0.999	P	eye1_21862.jpg
0.379758198476	0.503935727181	0.999	P	eye1_21863.jpg
0.379931654452	0.503201706373	0.999	P	eye1_21864.jpg
0.38048044502	0.502772356676	0.999	P	eye1_21865.jpg
0.38078391092	0.502183976498	0.999	P	eye1_21866.jpg
0.381083501897	0.502065733063	0.998	P	eye1_21867.jpg
0.381931902864	0.500961338576	0.998	P	eye1_21868.jpg
0.382130271703	0.500323152983	0.999	P	eye1_21869.jpg
0.382133452309	0.499391015606	1.000	P	eye1_21870.jpg
0.382633252894	0.499750562646	1.000	P	eye1_21871.jpg
0.383113068376	0.499314878907	1.000	P	eye1_21872.jpg
0.384062080215	0.498308368058	1.000	P	eye1_21873.jpg
0.383971636759	0.497639269956	1.000	P	eye1_21874.jpg
0.384689158972	0.497998747626	1.000	P	eye1_21875.jpg
0.385513074063	0.497135428601	1.000	P	eye1_21876.jpg
0.385877412213	0.496747192763	1.000	P	eye1_21877.jpg
0.386581200508	0.495732285428	1.000	P	eye1_21878.jpg
0.38718467969	0.495071960384	1.000	P	eye1_21879.jpg
0.387503179178	0.494692327786	1.000	P	eye1_21880.jpg
0.388293458936	0.494900412919	1.000	P	eye1_21881.jpg
0.388879853977	0.493890707284	1.000	P	eye1_21882.jpg
0.38959876656	0.493247105482	1.000	P	eye1_21883.jpg
0.390255260093	0.492717727689	1.000	P	eye1_21884.jpg
0.390489427669	0.49247175912	1.000	P	eye1_21885.jpg
0.390913802258	0.49125827066	1.000	P	eye1_21886.jpg
0.391783673131	0.490474857399	1.000	P	eye1_21887.jpg
0.392289133083	0.489952684651	1.000	P	eye1_21888.jpg
0.392763271571	0.489430006009	1.000	P	eye1_21889.jpg
0.394229076568	0.489018759563	1.000	P	eye1_21890.jpg
0.394310193514	0.488685071492	1.000	P	eye1_21891.jpg
0.395111725842	0.487826023225	1.000	P	eye1_21892.jpg
0.395612003437	0.486892166477	1.000	P	eye1_21893.jpg
0.396173521411	0.486153876643	1.000	P	eye1_21894.jpg
0.397025765335	0.485229939684	1.000	P	eye1_21895.jpg
0.397242988067	0.484582272324	1.000	P	eye1_21896.jpg
0.39840032056	0.484092875595	1.000	P	eye1_21897.jpg
0.39900427964	0.483565618371	1.000	P	eye1_21898.jpg
0.399891050213	0.483100568357	1.000	P	eye1_21899.jpg
0.400739288634	0.483034671788	1.000	P	eye1_21900.jpg
0.401570092181	0.482043327324	1.000	P	eye1_21901.jpg
0.402391449267	0.481011457118	1.000	P	eye1_21902.jpg
0.403874286089	0.479333294392	1.000	P	eye1_21903.jpg
0.407252627558	0.476853831346	1.000	P	eye1_21904.jpg
0.410923834528	0.474427284366	1.000	P	eye1_21905.jpg
0.413143694261	0.473722819945	1.000	P	eye1_21906.jpg
0.414230171087	0.473025054445	1.000	P	eye1_21907.jpg
0.414349032993	0.472871524949	1.000	P	eye1_21908.jpg
0.415117447999	0.472733768167	1.000	P	eye1_21909.jpg
0.415736194578	0.472366897307	1.000	P	eye1_21910.jpg
0.416205966518	0.471317430038	1.000	P	eye1_21911.jpg
0.417430393906	0.471010078788	1.000	P	eye1_21912.jpg
0.418469854969	0.469789009075	1.000	P	eye1_21913.jpg
0.418762795553	0.469408583739	1.000	P	eye1_21914.jpg
0.419414643674	0.469157811542	1.000	P	eye1_21915.jpg
0.419966818725	0.46818205545	1.000	P	eye1_21916.jpg
0.420688984738	0.467760276165	1.000	P	eye1_21917.jpg
0.42124984945	0.467270039506	1.000	P	eye1_21918.jpg
0.42181143498	0.466505953353	1.000	P	eye1_21919.jpg
0.423302669536	0.465880099679	1.000	P	eye1_21920.jpg
0.423540727953	0.4654553829	1.000	P	eye1_21921.jpg
0.423891880806	0.465217588401	1.000	P	eye1_21922.jpg
0.424232994933	0.464330371228	1.000	P	eye1_21923.jpg
0.425420039847	0.463859565986	1.000	P	eye1_21924.jpg
0.426248754725	0.463528987684	1.000	P	eye1_21925.jpg
0.426589047839	0.463551834853	1.000	P	eye1_21926.jpg
0.427562787917	0.462975893703	1.000	P	eye1_21927.jpg
0.427976225226	0.462082719165	1.000	P	eye1_21928.jpg
0.428773631444	0.461799147407	1.000	P	eye1_21929.jpg
0.429687894668	0.46100068052	1.000	P	eye1_21930.jpg
0.429859153947	0.461277627041	1.000	P	eye1_21931.jpg
0.430928970788	0.460266872955	1.000	P	eye1_21932.jpg
0.431717719507	0.46023432576	1.000	P	eye1_21933.jpg
0.432678090088	0.459916767728	1.000	P	eye1_21934.jpg
0.433045260468	0.459474682535	1.000	P	eye1_21935.jpg
0.43417703358	0.458727444362	1.000	P	eye1_21936.jpg
0.434451838898	0.458589408223	1.000	P	eye1_21937.jpg
0.436184574143	0.457507628833	1.000	P	eye1_21938.jpg
0.436530473683	0.45757915394	1.000	P	eye1_21939.jpg
0.437105616107	0.457247389861	1.000	P	eye1_21940.jpg
0.437759251278	0.456557040261	1.000	P	eye1_21941.jpg
0.438558362129	0.456412537829	1.000	P	eye1_21942.jpg
0.439525419263	0.456201714686	1.000	P	eye1_21943.jpg
0.440532586094	0.455270407789	1.000	P	eye1_21944.jpg
0.441483761249	0.45540495002	1.000	P	eye1_21945.jpg
0.441596333796	0.455160711475	1.000	P	eye1_21946.jpg
0.442626025262	0.454304738575	1.000	P	eye1_21947.jpg
0.443666302705	0.454416499983	1.000	P	eye1_21948.jpg
0.444175616327	0.453687114991	1.000	P	eye1_21949.jpg
0.445304727476	0.453563336031	1.000	P	eye1_21950.jpg
0.446357985041	0.452967285538	1.000	P	eye1_21951.jpg
0.447169324625	0.452633853831	1.000	P	eye1_21952.jpg
0.44799141988	0.45247681149	1.000	P	eye1_21953.jpg
0.449146893648	0.451580661652	1.000	P	eye1_21954.jpg
0.449767207421	0.451117698367	1.000	P	eye1_21955.jpg
0.450881026669	0.450884202547	1.000	P	eye1_21956.jpg
0.45128738974	0.450711902407	1.000	P	eye1_21957.jpg
0.452020476629	0.45032158584	1.000	P	eye1_21958.jpg
0.45351152365	0.449659539331	1.000	P	eye1_21959.jpg
0.453631892612	0.449395762329	1.000	P	eye1_21960.jpg
0.455633882912	0.449492912508	1.000	P	eye1_21961.jpg
0.455975059336	0.449010649536	1.000	P	eye1_21962.jpg
0.457038227011	0.448881662979	1.000	P	eye1_21963.jpg
0.4577778758	0.448351944997	1.000	P	eye1_21964.jpg
0.458668272266	0.44775098094	1.000	P	eye1_21965.jpg
0.45983531199	0.447224044355	1.000	P	eye1_21966.jpg
0.460357061498	0.446991086347	1.000	P	eye1_21967.jpg
0.461654662807	0.44638280567	0.999	P	eye1_21968.jpg
0.462684996416	0.446263244259	0.998	P	eye1_21969.jpg
0.463283277905	0.446123785235	1.000	P	eye1_21970.jpg
0.465714325888	0.445461438573	0.957	P	eye1_21971.jpg
0.469165825935	0.445195390159	0.991	P	eye1_21972.jpg
0.475209830605	0.443032398661	0.930	P	eye1_21973.jpg
0.479139440811	0.442208144405	0.947	P	eye1_21974.jpg
0.48270142365	0.441865745794	0.968	P	eye1_21975.jpg
0.483924503828	0.442351643044	0.927	P	eye1_21976.jpg
0.485152944706	0.442902496591	0.909	P	eye1_21977.jpg
0.486717254682	0.442339431481	1.000	P	eye1_21978.jpg
0.487425002593	0.441720834358	0.982	P	eye1_21979.jpg
0.487826964337	0.441480013285	0.872	P	eye1_21980.jpg
0.488656460159	0.441449646131	0.960	P	eye1_21981.jpg
0.488963934719	0.44114082484	0.970	P	eye1_21982.jpg
0.49110045429	0.441179258929	0.963	P	eye1_21983.jpg
0.491845431697	0.440803081171	0.928	P	eye1_21984.jpg
0.491953274297	0.440798244431	0.874	P	eye1_21985.jpg
0.492928418678	0.441138982814	0.974	P	eye1_21986.jpg
0.494104137158	0.440806821403	0.849	P	eye1_21987.jpg
0.495743812248	0.440287082464	0.977	P	eye1_21988.jpg
0.496705062048	0.440668835421	0.932	P	eye1_21989.jpg
0.497571986106	0.440293583039	0.970	P	eye1_21990.jpg
0.497738964528	0.440552903254	0.971	P	eye1_21991.jpg
0.498581130015	0.440183651944	0.998	P	eye1_21992.jpg
0.499421851845	0.440445835385	0.937	P	eye1_21993.jpg
0.500260366909	0.440758911043	0.891	P	eye1_21994.jpg
0.501374830542	0.440415341004	0.996	P	eye1_21995.jpg
0.501810503475	0.440711451399	0.971	P	eye1_21996.jpg
0.50337237961	0.440203561124	0.981	P	eye1_21997.jpg
0.503255308552	0.440075341569	0.986	P	eye1_21998.jpg
0.504638568003	0.439994238258	0.978	P	eye1_21999.jpg
0.506034060963	0.440488659959	0.950	P	eye1_22000.jpg
0.506125129871	0.440534090889	0.991	P	eye1_22001.jpg
0.507100822868	0.440630132465	0.946	P	eye1_22002.jpg
0.508966044064	0.440372641399	0.903	P	eye1_22003.jpg
0.509487616452	0.440292975951	0.868	P	eye1_22004.jpg
0.510256594901	0.440707492954	0.858	P	eye1_22005.jpg
0.511099447704	0.440513145162	0.870	P	eye1_22006.jpg
0.511705280833	0.440640212164	0.958	P	eye1_22007.jpg
0.512125882271	0.44071284024	0.978	P	eye1_22008.jpg
0.514014216717	0.440809259587	0.935	P	eye1_22009.jpg
0.514786833375	0.440607075792	0.832	P	eye1_22010.jpg
0.514541167962	0.440951758349	0.943	P	eye1_22011.jpg
0.516341832646	0.44038054562	0.964	P	eye1_22012.jpg
0.517316924133	0.43989131348	0.903	P	eye1_22013.jpg
0.518307440609	0.439525981582	0.954	P	eye1_22014.jpg
0.519124468244	0.440091913226	0.837	P	eye1_22015.jpg
0.519895307391	0.44009197838	0.864	P	eye1_22016.jpg
0.52019549501	0.440270685116	0.832	P	eye1_22017.jpg
0.522605795914	0.439119480268	0.833	P	eye1_22018.jpg
0.523049088065	0.439754054218	0.981	P	eye1_22019.jpg
0.524321957278	0.43974323756	0.818	P	eye1_22020.jpg
0.525976408914	0.439700742663	0.937	P	eye1_22021.jpg
0.526085468097	0.439635855749	0.845	P	eye1_22022.jpg
0.527118478022	0.439800750494	0.973	P	eye1_22023.jpg
0.527787219998	0.439956818261	0.885	P	eye1_22024.jpg
0.529098255199	0.439560232562	0.841	P	eye1_22025.jpg
0.529909125282	0.439937711763	0.712	P	eye1_22026.jpg
0.531047521315	0.439931429696	0.793	P	eye1_22027.jpg
0.531812953028	0.440061745803	0.897	P	eye1_22028.jpg
0.532979324872	0.44027020062	0.783	P	eye1_22029.jpg
0.533637417649	0.439966785909	0.917	P	eye1_22030.jpg
0.533991597645	0.440109680922	0.863	P	eye1_22031.jpg
0.536484000822	0.439996271161	0.784	P	eye1_22032.jpg
0.537217714924	0.439940258478	0.876	P	eye1_22033.jpg
0.538105079735	0.439984799904	0.750	P	eye1_22034.jpg
0.53811735246	0.440704720786	0.813	P	eye1_22035.jpg
0.539486441022	0.440266707978	0.876	P	eye1_22036.jpg
0.541159954456	0.440925483441	0.917	P	eye1_22037.jpg
0.545874565037	0.441743987509	0.854	P	eye1_22038.jpg
0.551138065036	0.442701554892	0.822	P	eye1_22039.jpg
0.557688622963	0.443659531632	0.936	P	eye1_22040.jpg
0.561829481866	0.444426797627	0.826	P	eye1_22041.jpg
0.563856730485	0.445752127044	0.995	P	eye1_22042.jpg
0.564655177359	0.445475460699	1.000	P	eye1_22043.jpg
0.565408411188	0.44673603203	0.939	P	eye1_22044.jpg
0.566421625537	0.446306905261	0.982	P	eye1_22045.jpg
0.567228960605	0.446322702335	1.000	P	eye1_22046.jpg
0.568231107226	0.446477353161	1.000	P	eye1_22047.jpg
0.56900201308	0.446172621764	0.996	P	eye1_22048.jpg
0.569905063308	0.446456039287	0.989	P	eye1_22049.jpg
0.571150621567	0.446620811399	0.888	P	eye1_22050.jpg
0.571823046621	0.446965214345	0.989	P	eye1_22051.jpg
0.572488346176	0.446745567042	0.976	P	eye1_22052.jpg
0.573468130255	0.447199093017	1.000	P	eye1_22053.jpg
0.574038680785	0.447689485503	1.000	P	eye1_22054.jpg
0.575132041743	0.447430838883	1.000	P	eye1_22055.jpg
0.575708299613	0.447667650823	0.986	P	eye1_22056.jpg
0.576398125863	0.447885598453	1.000	P	eye1_22057.jpg
0.577177551121	0.448083176132	1.000	P	eye1_22058.jpg
0.57840535586	0.4475585826	1.000	P	eye1_22059.jpg
0.57889009864	0.448441529864	1.000	P	eye1_22060.jpg
0.579689449668	0.447915223256	1.000	P	eye1_22061.jpg
0.580402464168	0.448628521985	0.991	P	eye1_22062.jpg
0.580664813161	0.447974799988	0.985	P	eye1_22063.jpg
0.581642799649	0.448502319445	1.000	P	eye1_22064.jpg
0.583022973617	0.448475983613	1.000	P	eye1_22065.jpg
0.58377862958	0.44850876126	0.928	P	eye1_22066.jpg
